1757758441881358336,0.06212,-0.05063,0.54404,0.58326,-0.57966,0.38864,-0.41564,0.08536,-0.22855,0.27752,
1757758442014777088,0.07390,-0.08503,0.57054,0.57322,-0.55929,0.41042,-0.43608,0.08278,-0.25933,0.14218,
1757758442148195584,0.08012,-0.12243,0.58407,0.56042,-0.54162,0.43703,-0.44899,0.03081,-0.27685,0.07764,
1757758442281612032,0.08211,-0.15990,0.58980,0.54638,-0.52332,0.46409,-0.46069,-0.00055,-0.27000,0.01374,
1757758442415036672,0.08390,-0.19128,0.58602,0.53417,-0.51181,0.48619,-0.46512,-0.01842,-0.22800,-0.03347,
1757758442548461568,0.08486,-0.21682,0.57851,0.51469,-0.50918,0.50659,-0.46818,-0.02464,-0.18999,-0.04703,
1757758442681886720,0.08201,-0.24055,0.57212,0.49486,-0.50687,0.52306,-0.47393,-0.03232,-0.18230,-0.03227,
1757758442815311872,0.08069,-0.26421,0.56819,0.47682,-0.50135,0.53780,-0.48173,-0.03140,-0.19487,-0.02831,
1757758442948737536,0.07623,-0.28897,0.56430,0.46142,-0.49155,0.55328,-0.48923,-0.04097,-0.18472,-0.03646,
1757758443082163200,0.06863,-0.31163,0.55845,0.44240,-0.48193,0.57016,-0.49694,-0.04900,-0.15883,-0.04961,
1757758443215588864,0.06144,-0.33046,0.55122,0.42050,-0.47651,0.58724,-0.50126,-0.05604,-0.12355,-0.04891,
1757758443349014016,0.05401,-0.34458,0.54439,0.40274,-0.47190,0.60385,-0.50047,-0.05493,-0.08849,-0.05349,
1757758443482435584,0.04600,-0.35555,0.53656,0.38494,-0.46873,0.62412,-0.49253,-0.06093,-0.07876,-0.07064,
1757758443615857152,0.03748,-0.36571,0.52691,0.36511,-0.45610,0.64812,-0.48847,-0.07341,-0.07679,-0.06164,
1757758443749278208,0.02766,-0.37534,0.52063,0.34351,-0.43393,0.66976,-0.49511,-0.06707,-0.07139,-0.03379,
1757758443882699776,0.02047,-0.38451,0.51679,0.32350,-0.41299,0.68752,-0.50210,-0.03959,-0.06320,-0.02294,
1757758444016121088,0.01627,-0.39290,0.51437,0.30587,-0.39539,0.70416,-0.50425,-0.02394,-0.04906,-0.02069,
1757758444149542400,0.01378,-0.39891,0.51003,0.28673,-0.38067,0.72239,-0.50104,-0.01922,-0.02886,-0.05002,
1757758444282961920,0.01258,-0.40229,0.50214,0.27463,-0.37614,0.73509,-0.49269,-0.02041,-0.01220,-0.05865,
1757758444416387328,0.01112,-0.40404,0.49434,0.27033,-0.38228,0.73836,-0.48539,-0.01425,0.00116,-0.06058,
1757758444549812224,0.01048,-0.40394,0.48639,0.26979,-0.39550,0.73980,-0.47275,0.00441,0.00865,-0.06559,
1757758444683237632,0.01217,-0.40375,0.47831,0.27150,-0.41592,0.74234,-0.44970,0.02551,0.00403,-0.06710,
1757758444816662784,0.01605,-0.40377,0.47008,0.26833,-0.43881,0.74406,-0.42640,0.02764,0.00092,-0.06338,
1757758444950087680,0.01826,-0.40384,0.46276,0.26802,-0.45998,0.73897,-0.41293,0.01125,-0.00421,-0.05007,
1757758445083513600,0.01862,-0.40485,0.45738,0.27426,-0.47577,0.72882,-0.40896,0.00049,-0.00844,-0.03679,
1757758445283653120,0.01828,-0.40788,0.44997,0.29166,-0.49332,0.72236,-0.38699,0.01142,-0.02177,-0.04656,
1757758445417073920,0.01848,-0.41135,0.44490,0.29820,-0.50187,0.72144,-0.37246,0.01322,-0.02661,-0.03593,
1757758445550494976,0.01897,-0.41491,0.44121,0.31099,-0.50762,0.71825,-0.36018,0.00592,-0.01548,-0.02981,
1757758445683915776,0.01854,-0.41647,0.43716,0.32570,-0.51413,0.71239,-0.34940,0.00471,0.00719,-0.03949,
1757758445817336320,0.01799,-0.41369,0.43297,0.33384,-0.52739,0.70339,-0.34007,-0.00103,0.04116,-0.02956,
1757758445950757120,0.01652,-0.40576,0.43082,0.34293,-0.54771,0.68647,-0.33342,-0.00213,0.08224,-0.00689,
1757758446084177664,0.01561,-0.39243,0.43166,0.36037,-0.56898,0.66279,-0.32726,-0.00688,0.11705,0.02027,
1757758446217598464,0.01523,-0.37542,0.43618,0.38391,-0.58969,0.63404,-0.32074,-0.00490,0.14540,0.04234,
1757758446351019008,0.01331,-0.35440,0.44227,-0.40744,0.61297,-0.60061,0.31231,-0.01166,0.16620,0.04521,
1757758446484438784,0.01230,-0.33220,0.44927,-0.42366,0.63570,-0.56455,0.31255,-0.00342,0.14978,0.05633,
1757758446617858560,0.01165,-0.31310,0.45884,-0.43830,0.65269,-0.52926,0.31902,-0.00072,0.13300,0.06875,
1757758446751278336,0.00996,-0.29482,0.46813,-0.45264,0.66953,-0.49138,0.32465,-0.00951,0.13903,0.06219,
1757758446884698112,0.00696,-0.27646,0.47758,-0.46326,0.68575,-0.45285,0.33177,-0.00843,0.13350,0.07396,
1757758447018117632,0.00533,-0.25978,0.48926,-0.47350,0.68920,-0.42377,0.34818,0.01043,0.11058,0.09738,
1757758447151537408,0.00574,-0.24667,0.50392,-0.48499,0.68522,-0.40238,0.36517,0.02195,0.09209,0.10647,
1757758447284946432,0.00760,-0.23650,0.51682,-0.49800,0.68026,-0.38785,0.37259,0.01918,0.07596,0.08005,
1757758447418392576,0.00657,-0.22773,0.52694,0.51150,-0.67596,0.37832,-0.37192,0.00133,0.07415,0.05967,
1757758447551839232,0.00744,-0.21746,0.53491,0.52421,-0.67337,0.36765,-0.36961,0.00683,0.08578,0.05387,
1757758447685286400,0.00684,-0.20669,0.54205,0.53444,-0.67084,0.35794,-0.36910,0.00965,0.08387,0.05895,
1757758447818734592,0.00640,-0.19665,0.55044,0.54344,-0.66800,0.34678,-0.37174,0.00982,0.07527,0.06021,
1757758447952183296,0.00514,-0.18705,0.55815,0.55062,-0.66816,0.33421,-0.37241,-0.00787,0.08590,0.04821,
1757758448085633024,0.00314,-0.17414,0.56545,0.56121,-0.67101,0.31623,-0.36713,-0.03523,0.11415,0.05789,
1757758448219083264,-0.00137,-0.15869,0.57363,0.57221,-0.67400,0.29829,-0.35962,-0.05264,0.12981,0.04534,
1757758448352531968,-0.00953,-0.14044,0.57761,0.57967,-0.68062,0.28290,-0.34743,-0.08250,0.14501,0.01052,
1757758448485971456,-0.02181,-0.12141,0.57632,0.58404,-0.68953,0.26959,-0.33281,-0.10292,0.14156,-0.01829,
1757758448619411456,-0.03962,-0.10419,0.57311,0.58643,-0.69903,0.25795,-0.31768,-0.12920,0.13921,-0.02088,
1757758448752851456,-0.05287,-0.08306,0.56947,0.58726,-0.71001,0.24453,-0.30201,-0.11557,0.15318,-0.02330,
1757758448886292224,-0.06731,-0.06271,0.56588,0.58422,-0.72175,0.23551,-0.28686,-0.11710,0.13987,-0.04070,
1757758449019733248,-0.08170,-0.04435,0.55978,0.57957,-0.73331,0.22894,-0.27194,-0.11252,0.12206,-0.04335,
1757758449153174528,-0.09826,-0.03063,0.55484,0.57885,-0.74040,0.22217,-0.25956,-0.11561,0.10065,-0.03732,
1757758449286625536,-0.11343,-0.01811,0.55042,0.57985,-0.74715,0.21351,-0.24486,-0.11845,0.09215,-0.03777,
1757758449420044544,-0.12910,-0.00385,0.54672,0.57976,-0.75659,0.19567,-0.23056,-0.12832,0.10968,-0.02574,
1757758449553463040,-0.14823,0.01161,0.54523,0.58097,-0.76550,0.17247,-0.21619,-0.13999,0.11638,-0.01858,
1757758449686881280,-0.16349,0.02983,0.54332,0.58216,-0.77256,0.15268,-0.20233,-0.12932,0.11407,-0.01744,
1757758449820299776,-0.18137,0.04361,0.54344,0.58336,-0.77959,0.13422,-0.18416,-0.12862,0.09332,-0.01287,
1757758449953717760,-0.19537,0.05883,0.53965,0.58341,-0.78691,0.11344,-0.16592,-0.11462,0.07861,-0.02772,
1757758450087135744,-0.20987,0.06768,0.53547,0.58242,-0.79371,0.09204,-0.14944,-0.09902,0.05534,-0.02993,
1757758450220553728,-0.22308,0.07472,0.53199,0.58112,-0.79915,0.07283,-0.13548,-0.09084,0.03661,-0.02765,
1757758450353971456,-0.23492,0.07838,0.52928,0.57866,-0.80440,0.05938,-0.12071,-0.07678,0.01156,-0.04344,
1757758450487389440,-0.24288,0.07987,0.52388,0.57079,-0.81212,0.05407,-0.10831,-0.04540,-0.00732,-0.06177,
1757758450620807936,-0.24728,0.07762,0.51662,0.55781,-0.82225,0.05580,-0.09819,-0.01253,-0.01835,-0.06915,
1757758450754225408,-0.24870,0.07526,0.50772,0.54281,-0.83303,0.05683,-0.09055,-0.00934,-0.00943,-0.07143,
1757758450887643648,-0.25134,0.07338,0.49769,0.52690,-0.84383,0.05013,-0.08842,-0.02288,-0.01671,-0.08324,
1757758451021060864,-0.25392,0.06951,0.48535,0.50704,-0.85658,0.04101,-0.08661,-0.01598,-0.03968,-0.10014,
1757758451154478592,-0.25435,0.06420,0.47411,-0.48787,0.86774,-0.03612,0.08775,-0.00085,-0.04057,-0.07645,
1757758451287894272,-0.25375,0.05771,0.46565,-0.47564,0.87424,-0.03798,0.08963,0.00997,-0.04033,-0.06422,
1757758451421315072,-0.25266,0.05071,0.45753,-0.46276,0.88128,-0.04089,0.08678,0.01617,-0.05353,-0.06752,
1757758451554736384,-0.24970,0.04295,0.45009,-0.44910,0.88836,-0.03907,0.08718,0.02837,-0.05826,-0.04856,
1757758451688157440,-0.24498,0.03513,0.44508,-0.43746,0.89348,-0.03391,0.09577,0.03792,-0.07063,-0.05526,
1757758451821577984,-0.23941,0.02584,0.43610,-0.41975,0.90082,-0.02459,0.10830,0.03139,-0.06729,-0.08625,
1757758451954998784,-0.23482,0.01679,0.42639,-0.39924,0.90846,-0.02176,0.12180,0.03797,-0.07175,-0.08112,
1757758452088419584,-0.22585,0.00864,0.41812,-0.38757,0.91180,-0.02934,0.13250,0.08478,-0.06249,-0.06127,
1757758452221840384,-0.21197,0.00125,0.41190,-0.38100,0.91287,-0.04865,0.13836,0.09939,-0.06944,-0.06707,
1757758452355260928,-0.19668,-0.00995,0.40415,-0.36584,0.91639,-0.06935,0.14691,0.11344,-0.08135,-0.06453,
1757758452488674304,-0.17981,-0.02279,0.40086,-0.35336,0.91575,-0.09095,0.16811,0.13834,-0.08163,-0.02087,
1757758452622087168,-0.15862,-0.03641,0.40226,-0.35516,0.90660,-0.12248,0.19219,0.17621,-0.10161,0.01221,
1757758452755499776,-0.13351,-0.05242,0.40673,-0.35700,0.89501,-0.16326,0.21177,0.20173,-0.13416,0.04106,
1757758452888912128,-0.10612,-0.07117,0.41580,-0.36219,0.87750,-0.20670,0.23685,0.20967,-0.15755,0.06321,
1757758453022323968,-0.07816,-0.09348,0.42533,-0.36836,0.85719,-0.24829,0.26056,0.20707,-0.17335,0.05256,
1757758453155735040,-0.05507,-0.11944,0.43347,-0.36955,0.83880,-0.28374,0.28169,0.18240,-0.17564,0.04695,
1757758453289142272,-0.03236,-0.14296,0.44194,-0.37252,0.81818,-0.31791,0.30123,0.16510,-0.18226,0.05942,
1757758453422561792,-0.01046,-0.16733,0.45467,-0.38320,0.79036,-0.35580,0.31922,0.16542,-0.17830,0.08721,
1757758453555980800,0.01314,-0.18858,0.46946,-0.40005,0.75965,-0.38576,0.33775,0.16867,-0.15917,0.10898,
1757758453689400320,0.03503,-0.20790,0.48430,-0.41575,0.72870,-0.40924,0.35871,0.14797,-0.14349,0.10228,
1757758453822819328,0.05048,-0.22902,0.49680,-0.42949,0.69895,-0.43289,0.37365,0.10738,-0.13328,0.08033,
1757758453956238336,0.05763,-0.24740,0.50661,-0.44199,0.67321,-0.45187,0.38372,0.06156,-0.10835,0.05423,
1757758454089657088,0.06081,-0.26101,0.51321,-0.45346,0.65373,-0.46321,0.39046,0.02479,-0.07952,0.04409,
1757758454223075584,0.05961,-0.26911,0.51803,-0.46660,0.63753,-0.46996,0.39367,-0.00360,-0.05169,0.03518,
1757758454356494080,0.05808,-0.27271,0.52323,-0.47815,0.62580,-0.47464,0.39302,-0.01300,-0.01996,0.02751,
1757758454489978880,0.05556,-0.27255,0.52554,-0.48748,0.61955,-0.47443,0.39170,-0.01753,0.00724,0.01733,
1757758454623464960,0.05279,-0.26909,0.52603,-0.49304,0.61885,-0.47193,0.38887,-0.01680,0.01872,-0.00165,
1757758454756952832,0.05040,-0.26598,0.52401,-0.49328,0.62242,-0.47164,0.38316,-0.02035,0.01481,-0.01131,
1757758454890442240,0.04807,-0.26320,0.52260,-0.49268,0.62450,-0.47239,0.37963,-0.02217,0.01010,-0.00630,
1757758455023933184,0.04527,-0.26171,0.52191,-0.49454,0.62491,-0.47003,0.37946,-0.02381,0.00529,0.00579,
1757758455157425920,0.04403,-0.26009,0.52274,-0.49721,0.62547,-0.46698,0.37881,-0.01118,0.00244,0.00729,
1757758455290919680,0.04370,-0.25955,0.52332,-0.49874,0.62391,-0.46820,0.37785,-0.00156,-0.00593,-0.00028,
1757758455424383744,0.04446,-0.25998,0.52188,-0.49764,0.62395,-0.47089,0.37589,0.00102,-0.01349,-0.01111,
1757758455557816576,0.04560,-0.26164,0.52014,-0.49594,0.62491,-0.47231,0.37477,0.00232,-0.02044,-0.01261,
1757758455691249920,0.04671,-0.26414,0.51849,-0.49458,0.62463,-0.47454,0.37421,0.00853,-0.02382,-0.00895,
1757758455824683264,0.04846,-0.26656,0.51714,-0.49290,0.62342,-0.47800,0.37404,0.00928,-0.02074,-0.00949,
1757758455958117120,0.05016,-0.26879,0.51606,-0.49104,0.62377,-0.48024,0.37303,0.00619,-0.01805,-0.00685,
1757758456091550720,0.05039,-0.27045,0.51498,-0.49128,0.62351,-0.48085,0.37239,-0.00186,-0.01405,-0.00360,
1757758456224985088,0.05058,-0.27107,0.51464,-0.49056,0.62318,-0.48224,0.37206,-0.00244,-0.01001,-0.00870,
1757758456358420224,0.05023,-0.27146,0.51328,-0.48931,0.62481,-0.48266,0.37044,-0.00624,-0.00611,-0.00917,
1757758456491833088,0.04916,-0.27133,0.51215,-0.48913,0.62602,-0.48218,0.36926,-0.01025,-0.00328,-0.00421,
1757758456625245440,0.04851,-0.27104,0.51159,-0.48960,0.62646,-0.48198,0.36814,-0.00682,-0.00216,-0.00380,
1757758456758657536,0.04796,-0.27108,0.51082,-0.48940,0.62694,-0.48271,0.36664,-0.00456,-0.00247,-0.00529,
1757758456892069120,0.04833,-0.27097,0.51014,-0.48892,0.62760,-0.48258,0.36632,-0.00193,-0.00413,-0.00059,
1757758457025480448,0.04867,-0.27110,0.50990,-0.48907,0.62778,-0.48209,0.36646,0.00213,-0.00369,-0.00033,
1757758457158891520,0.04933,-0.27092,0.50934,-0.48810,0.62799,-0.48259,0.36674,0.00178,-0.00078,-0.00429,
1757758457292301824,0.04978,-0.27000,0.50818,-0.48762,0.62902,-0.48187,0.36654,-0.00186,0.00894,-0.00992,
1757758457425764352,0.04935,-0.26744,0.50611,-0.48771,0.63143,-0.47907,0.36595,-0.00917,0.02165,-0.01397,
1757758457559280896,0.04784,-0.26308,0.50441,-0.48882,0.63378,-0.47466,0.36617,-0.01765,0.03689,-0.00687,
1757758457692798976,0.04590,-0.25696,0.50362,-0.49308,0.63497,-0.46773,0.36730,-0.01941,0.05430,-0.00109,
1757758457826319616,0.04327,-0.24808,0.50364,-0.49887,0.63834,-0.45814,0.36575,-0.02205,0.07038,-0.00041,
1757758457959842560,0.04109,-0.23825,0.50324,0.50124,-0.64377,0.45004,-0.36301,-0.02122,0.07362,-0.00617,
1757758458093367296,0.03831,-0.22866,0.50246,0.50265,-0.64745,0.44560,-0.35998,-0.02222,0.06924,-0.00701,
1757758458226894848,0.03541,-0.21843,0.50106,0.50572,-0.64995,0.44036,-0.35763,-0.02224,0.08085,-0.01458,
1757758458360425728,0.03218,-0.20546,0.49617,0.51083,-0.65315,0.43177,-0.35501,-0.03130,0.11172,-0.07992,
1757758458493826304,0.02521,-0.18742,0.47607,0.51373,-0.65281,0.43141,-0.35186,-0.07353,0.15003,-0.23146,
1757758458627226368,0.01244,-0.16288,0.43413,0.50747,-0.66178,0.43006,-0.34579,-0.09868,0.21093,-0.40960,
1757758458760625408,0.00108,-0.13068,0.37099,-0.49956,0.67518,-0.42533,0.33714,-0.06065,0.26231,-0.54740,
1757758458894023680,-0.00177,-0.09648,0.29226,-0.48937,0.68672,-0.42832,0.32478,0.03842,0.22988,-0.60183,
1757758459027421184,0.00583,-0.07067,0.21430,-0.48670,0.68275,-0.42988,0.33493,0.07833,0.15134,-0.54788,
1757758459160817920,0.01738,-0.05275,0.14464,-0.48932,0.67051,-0.43036,0.35464,0.07163,0.10239,-0.47712,
1757758459294213632,0.02483,-0.03907,0.09103,-0.48594,0.66916,-0.43232,0.35944,0.01300,0.10303,-0.28814,
1757758459427612928,0.02375,-0.02662,0.06080,-0.49976,0.66157,-0.42652,0.36146,-0.01442,0.06915,-0.16856,
1757758459561016064,0.02465,-0.02027,0.04018,0.51315,-0.65177,0.42956,-0.35685,0.03446,0.00953,-0.07505,
1757758459694418432,0.02887,-0.01733,0.03959,0.52872,-0.64149,0.42484,-0.35841,0.03265,0.03477,0.01147,
1757758459827820288,0.03323,-0.01263,0.03942,0.53666,-0.63773,0.42399,-0.35430,0.04034,0.02074,-0.00655,
1757758459961221376,0.03797,-0.01515,0.04071,0.54738,-0.61954,0.43275,-0.35955,0.02257,-0.04790,0.01391,
1757758460094621952,0.04155,-0.01928,0.04193,0.55231,-0.60673,0.43595,-0.36985,0.05211,-0.00620,0.00853,
1757758460228021248,0.05148,-0.01983,0.04157,0.55401,-0.60369,0.43583,-0.37239,0.06895,0.01730,-0.00457,
1757758460361421568,0.05597,-0.01123,0.03910,0.55276,-0.60774,0.41707,-0.38880,0.00292,0.08319,-0.02053,
1757758460494820352,0.05832,-0.00496,0.03843,0.55915,-0.62004,0.40034,-0.37766,0.01596,0.02516,-0.04715,
1757758460628218368,0.06358,-0.00100,0.03393,0.54835,-0.63053,0.40280,-0.37349,0.02872,-0.01995,-0.02765,
1757758460761615872,0.07007,-0.00028,0.02960,0.53436,-0.63689,0.41441,-0.37026,0.05635,0.01581,-0.04621,
1757758460895011840,0.07631,0.00244,0.02648,0.51945,-0.64097,0.42625,-0.37100,0.02277,-0.00854,-0.06896,
1757758461028407808,0.08844,-0.00062,0.01964,-0.49452,0.64770,-0.45893,0.35400,0.08838,-0.00278,-0.00777,
1757758461161802752,0.09117,-0.00076,0.02072,-0.49724,0.64509,-0.45699,0.35746,-0.01608,-0.01431,0.03179,
1757758461295196672,0.09034,0.00003,0.02194,0.50142,-0.64589,0.45104,-0.35772,0.01130,0.00697,-0.00701,
1757758461428594688,0.09078,0.00101,0.02095,0.50160,-0.65157,0.44790,-0.35106,-0.00492,0.00706,0.00149,
1757758461561997824,0.09044,0.00228,0.02167,0.50466,-0.65401,0.44267,-0.34876,0.00211,0.00919,0.00137,
1757758461695400448,0.09066,0.00320,0.02171,0.50566,-0.65598,0.44036,-0.34653,0.00271,0.00580,0.00042,
1757758461828802560,0.09032,0.00329,0.02166,0.50616,-0.65644,0.43953,-0.34598,0.00358,0.00518,0.00127,
1757758461962203392,0.09059,0.00369,0.02219,0.50607,-0.65649,0.43945,-0.34611,0.00098,0.00494,0.00059,
1757758462095604224,0.09042,0.00362,0.02190,0.50625,-0.65640,0.43941,-0.34606,0.00046,0.00369,0.00121,
1757758462229004032,0.09044,0.00341,0.02171,0.50640,-0.65635,0.43937,-0.34602,0.00097,0.00282,0.00022,
1757758462362403584,0.09042,0.00340,0.02147,0.50650,-0.65626,0.43934,-0.34605,0.00125,0.00305,-0.00026,
1757758462495804416,0.09044,0.00354,0.02128,0.50655,-0.65620,0.43935,-0.34610,0.00211,0.00377,0.00010,
1757758462629203968,0.09037,0.00336,0.02114,0.50664,-0.65618,0.43930,-0.34607,0.00108,0.00219,0.00084,
1757758462762603008,0.09026,0.00318,0.02140,0.50668,-0.65618,0.43931,-0.34600,0.00148,0.00225,0.00134,
1757758462896001536,0.09029,0.00317,0.02136,0.50669,-0.65617,0.43929,-0.34602,0.00220,0.00305,0.00027,
1757758463029399040,0.09030,0.00306,0.02127,0.50677,-0.65614,0.43927,-0.34599,0.00235,0.00320,0.00042,
1757758463162795520,0.09027,0.00299,0.02119,0.50682,-0.65613,0.43924,-0.34596,0.00153,0.00259,0.00107,
1757758463296191488,0.09021,0.00294,0.02122,0.50683,-0.65613,0.43924,-0.34595,0.00123,0.00234,0.00180,
1757758463429594880,0.09020,0.00284,0.02120,0.50689,-0.65610,0.43922,-0.34594,0.00135,0.00188,0.00203,
1757758463563009536,0.09020,0.00288,0.02121,0.50689,-0.65609,0.43924,-0.34594,0.00019,0.00260,0.00203,
1757758463696423936,0.09019,0.00273,0.02113,0.50694,-0.65611,0.43920,-0.34590,0.00136,0.00097,0.00088,
1757758463829838592,0.09025,0.00280,0.02112,0.50692,-0.65611,0.43920,-0.34592,0.00217,0.00188,0.00114,
1757758463963253248,0.09028,0.00277,0.02115,0.50693,-0.65611,0.43918,-0.34593,0.00178,0.00223,0.00211,
1757758464096667392,0.09027,0.00272,0.02113,0.50696,-0.65610,0.43919,-0.34590,0.00177,0.00136,0.00134,
1757758464230081536,0.09024,0.00287,0.02110,0.50691,-0.65609,0.43918,-0.34598,0.00139,0.00273,0.00098,
1757758464363493120,0.09023,0.00263,0.02104,0.50699,-0.65609,0.43915,-0.34591,0.00175,0.00028,0.00135,
1757758464496924928,0.09018,0.00274,0.02101,0.50698,-0.65606,0.43918,-0.34595,0.00273,0.00162,0.00095,
1757758464630356992,0.09021,0.00286,0.02098,0.50695,-0.65606,0.43918,-0.34599,0.00275,0.00313,0.00124,
1757758464763789056,0.09023,0.00280,0.02093,0.50699,-0.65606,0.43916,-0.34597,0.00192,0.00183,0.00119,
1757758464897221632,0.09025,0.00283,0.02094,0.50699,-0.65605,0.43916,-0.34598,0.00185,0.00230,0.00116,
1757758465030654464,0.09025,0.00276,0.02093,0.50701,-0.65606,0.43914,-0.34596,0.00189,0.00105,0.00094,
1757758465164087808,0.09025,0.00278,0.02099,0.50698,-0.65607,0.43915,-0.34595,0.00213,0.00174,0.00152,
1757758465297521664,0.09026,0.00280,0.02097,0.50699,-0.65606,0.43914,-0.34597,0.00149,0.00243,0.00072,
1757758465430943232,0.09028,0.00279,0.02103,0.50698,-0.65609,0.43915,-0.34593,0.00153,0.00251,0.00132,
1757758465564343808,0.09020,0.00279,0.02095,0.50700,-0.65608,0.43912,-0.34596,0.00114,0.00237,0.00079,
1757758465697744128,0.09016,0.00277,0.02091,0.50702,-0.65606,0.43911,-0.34596,0.00141,0.00342,0.00111,
1757758465831143424,0.09018,0.00280,0.02086,0.50703,-0.65605,0.43911,-0.34597,0.00159,0.00291,0.00103,
1757758465964541696,0.09024,0.00281,0.02090,0.50702,-0.65607,0.43910,-0.34598,0.00193,0.00231,0.00175,
1757758466097939456,0.09020,0.00271,0.02089,0.50705,-0.65606,0.43910,-0.34594,0.00118,0.00078,0.00157,
1757758466231336192,0.09016,0.00280,0.02087,0.50704,-0.65604,0.43912,-0.34598,0.00176,0.00166,0.00136,
1757758466364729856,0.09014,0.00287,0.02087,0.50702,-0.65602,0.43914,-0.34600,0.00128,0.00193,0.00204,
1757758466498144000,0.09014,0.00283,0.02086,0.50702,-0.65604,0.43913,-0.34600,0.00074,0.00074,0.00141,
1757758466631557120,0.09019,0.00276,0.02089,0.50702,-0.65607,0.43911,-0.34597,0.00199,0.00084,0.00177,
1757758466764969984,0.09018,0.00283,0.02087,0.50701,-0.65605,0.43912,-0.34599,0.00237,0.00136,0.00077,
1757758466898382336,0.09016,0.00282,0.02081,0.50702,-0.65604,0.43911,-0.34601,0.00148,0.00067,0.00131,
1757758467031794432,0.09010,0.00292,0.02078,0.50700,-0.65602,0.43911,-0.34607,0.00054,0.00187,0.00156,
1757758467165206016,0.09020,0.00282,0.02084,0.50702,-0.65605,0.43911,-0.34601,0.00173,0.00098,0.00152,
1757758467298617088,0.09018,0.00269,0.02082,0.50704,-0.65607,0.43908,-0.34596,0.00134,-0.00088,0.00142,
1757758467432026368,0.09017,0.00279,0.02088,0.50701,-0.65607,0.43909,-0.34600,0.00133,0.00124,0.00204,
1757758467565432576,0.09016,0.00273,0.02091,0.50701,-0.65608,0.43909,-0.34597,0.00088,0.00024,0.00194,
1757758467698838528,0.09012,0.00288,0.02097,0.50698,-0.65606,0.43910,-0.34604,0.00011,0.00236,0.00231,
1757758467832243456,0.09019,0.00279,0.02096,0.50700,-0.65609,0.43907,-0.34600,0.00098,0.00116,0.00175,
1757758467965647616,0.09017,0.00266,0.02091,0.50705,-0.65609,0.43904,-0.34597,0.00088,0.00053,0.00167,
1757758468099051520,0.09013,0.00273,0.02092,0.50702,-0.65609,0.43906,-0.34597,0.00071,0.00100,0.00285,
1757758468232454656,0.09014,0.00265,0.02094,0.50706,-0.65609,0.43905,-0.34594,0.00097,0.00012,0.00309,
1757758468365859072,0.09014,0.00259,0.02093,0.50707,-0.65609,0.43903,-0.34593,0.00053,-0.00025,0.00249,
1757758468499254272,0.09014,0.00270,0.02107,0.50701,-0.65612,0.43907,-0.34593,0.00006,0.00087,0.00428,
1757758468632648448,0.09014,0.00274,0.02115,0.50696,-0.65614,0.43907,-0.34594,0.00017,0.00122,0.00286,
1757758468766041600,0.09015,0.00264,0.02115,0.50698,-0.65616,0.43905,-0.34591,0.00019,-0.00004,0.00303,
1757758468899433728,0.09012,0.00261,0.02110,0.50700,-0.65614,0.43906,-0.34592,0.00036,-0.00066,0.00241,
1757758469032825344,0.09011,0.00268,0.02112,0.50699,-0.65613,0.43908,-0.34592,0.00005,0.00014,0.00236,
1757758469166215936,0.09013,0.00271,0.02109,0.50699,-0.65612,0.43910,-0.34592,0.00011,-0.00008,0.00165,
1757758469299605248,0.09011,0.00273,0.02108,0.50698,-0.65612,0.43911,-0.34592,0.00004,0.00045,0.00262,
1757758469432999424,0.09015,0.00274,0.02109,0.50696,-0.65614,0.43910,-0.34593,0.00009,0.00020,0.00225,
1757758469566403840,0.09024,0.00275,0.02117,0.50694,-0.65615,0.43911,-0.34593,0.00070,-0.00025,0.00220,
1757758469699807488,0.09019,0.00274,0.02115,0.50693,-0.65615,0.43912,-0.34592,-0.00018,-0.00027,0.00214,
1757758469833210368,0.09015,0.00283,0.02116,0.50690,-0.65615,0.43912,-0.34596,-0.00052,0.00083,0.00240,
1757758469966612736,0.09016,0.00287,0.02118,0.50690,-0.65614,0.43913,-0.34598,-0.00034,0.00141,0.00193,
1757758470100014592,0.09008,0.00288,0.02112,0.50690,-0.65614,0.43911,-0.34599,-0.00098,0.00237,0.00140,
1757758470233415936,0.09009,0.00276,0.02117,0.50693,-0.65616,0.43909,-0.34595,-0.00026,0.00159,0.00245,
1757758470366807808,0.09020,0.00279,0.02115,0.50693,-0.65616,0.43909,-0.34593,0.00164,0.00006,0.00087,
1757758470500257536,0.09013,0.00281,0.02107,0.50693,-0.65616,0.43908,-0.34596,-0.00035,0.00211,0.00152,
1757758470633708800,0.09021,0.00274,0.02107,0.50696,-0.65616,0.43906,-0.34594,0.00105,0.00034,0.00112,
1757758470767161344,0.09018,0.00275,0.02109,0.50693,-0.65617,0.43909,-0.34593,0.00002,0.00126,0.00252,
1757758470900615424,0.09017,0.00272,0.02111,0.50694,-0.65617,0.43907,-0.34593,0.00012,0.00017,0.00201,
1757758471034071040,0.09022,0.00277,0.02115,0.50693,-0.65617,0.43909,-0.34593,0.00094,0.00068,0.00201,
1757758471167527936,0.09022,0.00285,0.02123,0.50687,-0.65619,0.43910,-0.34596,0.00045,0.00127,0.00242,
1757758471300986368,0.09014,0.00294,0.02118,0.50687,-0.65616,0.43913,-0.34599,-0.00070,0.00198,0.00206,
1757758471434431744,0.09022,0.00284,0.02121,0.50688,-0.65618,0.43911,-0.34595,0.00018,0.00094,0.00211,
